,time,delay_time
4103,18000,40.8623145571451
4104,18600,41.674317971535
4105,19200,38.6281113312025
4106,19800,38.2622964470713
4107,20400,37.1484256496139
4108,21000,46.0121970140244
4109,21600,46.0192700957087
4110,22200,42.326049174001
4111,22800,48.9342750480316
4112,23400,44.6580438350778
4113,24000,39.0452609198148
4114,24600,43.1083363950221
4115,25200,38.2189321421368
4116,600,41.2047131249935
4117,1200,40.9624928375983
4118,1800,39.3879813687517
4119,2400,45.9765416994569
4120,3000,41.8102380952381
4121,3600,41.5902180665728
4122,4200,45.1262411390374
4123,4800,40.6734015477063
4124,5400,45.0851464940622
4125,6000,41.8156234889663
4126,6600,38.9740034700578
4127,7200,49.8767509534512
4128,7800,44.2397168954219
4129,8400,40.2594522581716
4130,9000,43.4533313282079
4131,9600,38.0394674477485
4132,10200,42.8424186362349
4133,10800,42.6301074857437
4134,11400,43.3647339231862
4135,12000,43.6075340228735
4136,12600,41.3706160962576
4137,13200,37.6642826713207
4138,13800,41.4750659205093
4139,14400,42.8589917538417
4140,15000,46.0105320731546
4141,15600,44.2901753742835
4142,16200,48.0050172472964
4143,16800,45.2771442440142
4144,17400,47.1236146041328
4145,18000,47.5893268379936
4146,18600,39.6699996891522
4147,19200,44.1803462708102
4148,19800,41.3790798074621
4149,20400,46.8940358627205
4150,21000,45.3491830042979
4151,21600,48.7941637666576
4152,22200,41.4967431925905
4153,22800,39.6880874093023
4154,23400,43.7540262686659
4155,24000,42.669365647087
4156,24600,35.3615361633787
4157,25200,35.3824605658031
4158,600,37.6070145394246
4159,1200,46.629111010045
4160,1800,35.0838204361289
4161,2400,45.2296355377502
4162,3000,39.9940804294566
4163,3600,40.251191391515
4164,4200,37.384579336763
4165,4800,40.2305749582743
4166,5400,44.7664009692647
4167,6000,38.1499080018782
4168,6600,38.1180089016179
4169,7200,43.0030173291515
4170,7800,36.0752783634123
4171,8400,40.6628510507754
4172,9000,45.1767110615626
4173,9600,45.2941028560165
4174,10200,42.6843943188708
4175,10800,37.1080407361713
4176,11400,42.6117588051851
4177,12000,39.5337886776163
4178,12600,41.3157750027442
4179,13200,43.1627299234839
4180,13800,41.5717646821012
4181,14400,40.1529065886265
4182,15000,42.0151868749593
4183,15600,42.9690517500583
4184,16200,43.564095446318
4185,16800,39.3364240737932
4186,17400,36.5874087897059
4187,18000,43.0892592467365
4188,18600,44.4949289946621
4189,19200,47.8233721984024
4190,19800,39.925170501449
4191,20400,44.8906668154093
4192,21000,42.6283189645257
4193,21600,40.8025543991978
4194,22200,46.8743312202108
4195,22800,40.4286524350278
4196,23400,44.8448686002842
4197,24000,47.4369421151511
4198,24600,40.1922713331117
4199,25200,40.6580102688544
