time,density,stop_time,speed,delay_time,travel_time,mean_queue,seed
9000,10.0163743317,48.9694085497,34.4257599076,62.1158,119.451,135.3333,2274
9900,9.70585934582,50.8156153212,34.4599987222,64.3544,121.7714,130.1182,3363
10800,9.39268206335,47.1006981115,35.2915144373,59.9849,117.3114,124.5796,1786
11700,6.77435718145,45.5518564352,37.4998307671,56.0743,113.5997,83.1182,3179
9000,10.8156081924,55.4768684524,33.6462471001,69.2535,126.7098,161.6302,5198
11700,7.88056677139,63.4104391295,36.6125424051,75.0899,132.0796,113.8418,1447
9900,10.0308870606,56.6500677473,34.8136142691,69.7663,127.1891,148.888,2274
11700,6.83770871943,38.5472432618,38.0198971161,49.5326,106.751,77.0827,1786
12600,5.81383766043,32.2762706502,40.5545237444,41.5267,98.5601,61.5351,3179
10800,9.36341769429,44.9366525177,35.7810935163,57.4996,114.7662,116.76,3363
12600,7.24472172312,48.9396824295,38.4304055933,59.754,117.1095,98.3173,1447
9900,10.6385781042,64.9294971187,33.2966800943,78.8334,136.0398,166.6391,5198
12600,5.8219233573,33.415292128,39.9523839381,43.1107,100.4316,61.568,1786
13500,5.95178394443,33.1656076956,40.0433130396,42.8505,100.2221,62.8498,3179
11700,6.56818022899,38.9642265709,37.5686801296,50.005,107.4359,75.9973,3363
10800,10.9736782432,63.9577370849,32.8731743003,78.7454,136.1869,166.5991,2274
13500,6.06024113002,42.4082629907,39.5270973352,52.1696,109.7101,74.0507,1447
13500,6.06797673056,33.6209226621,40.2367595324,43.0218,100.6221,64.512,1786
14400,5.68251230512,31.1427106223,40.7396349981,40.5739,98.1214,59.8196,3179
10800,11.4134845708,64.1131581545,33.8930994415,77.5865,134.8698,189.7022,5198
12600,5.59156889745,33.3639669784,39.8683185773,43.0152,100.2348,58.3218,3363
11700,7.93860385358,60.1440082868,35.8502715948,71.8581,129.3579,114.8258,2274
14400,5.97698273914,37.4346498579,38.6235337024,47.5549,104.8187,66.4213,1447
14400,6.01792181338,36.8163274526,39.5143367324,46.4663,103.7856,70.6782,1786
13500,5.92678495151,34.0362142592,39.5229293272,43.9755,101.1987,62.7858,3363
11700,8.7437597975,76.444801675,35.6062042923,89.7274,147.0193,135.7147,5198
12600,6.00024204247,37.59192215,39.9245193224,47.1168,104.3238,68.4142,2274
14400,5.90280658081,34.1602396836,39.4443892236,44.0904,101.534,64.712,3363
12600,6.8244154945,51.9923683414,38.4530123422,62.3685,119.5532,89.1022,5198
13500,5.77190834623,34.5239984818,39.7202624296,44.1704,101.0407,61.5796,2274
13500,6.05630293416,35.6991213537,39.3992175641,45.3284,102.9205,66.6213,5198
14400,6.17447307725,32.9428379584,40.1537743681,42.7407,100.2444,66.8249,2274
14400,5.85295215373,34.6367644993,39.8170686884,44.573,101.7665,65.3227,5198
900,5.31744727857,31.5038327864,40.0076878064,43.0224,100.2688,58.7351,3981
900,5.38787045703,31.1695164215,39.4528674457,44.3019,101.8237,56.8142,9097
1800,7.56194787449,51.1866898229,35.2992476822,65.8734,123.3862,112.4053,3981
1800,6.32904670448,34.082322124,38.2310684134,49.1215,106.6978,69.888,9097
900,5.01554226214,26.9545766656,41.3916747463,37.1725,94.5795,48.7858,1909
2700,7.04050181826,61.193297081,35.4556376666,76.2747,133.1021,107.2018,3981
2700,6.32713472283,36.8604205589,37.8067014585,52.8265,110.0295,72.6782,9097
1800,5.62868807538,30.1201545096,39.7782706324,41.6951,99.2558,57.0996,1909
900,5.24812703233,29.3236919156,40.882062835,40.3837,97.6241,53.9298,5497
3600,7.11008453452,53.8002226563,36.4156420097,70.723,127.9669,99.2382,3981
3600,6.17594574468,37.4304708686,37.9482942506,52.9158,110.3394,71.0311,9097
2700,7.01713260507,53.199322593,37.9175068494,66.0178,122.7877,117.3449,1909
1800,6.60964115363,37.0384707173,37.0980233066,54.194,111.5562,74.616,5497
900,5.04110964035,28.0096926857,41.3078245334,38.8479,96.0878,50.3849,1379
4500,6.48816753901,39.8246998508,38.2682107944,54.289,111.8191,73.9591,3981
4500,5.82872627767,30.7248564887,40.59738669,42.1199,99.2847,58.4996,9097
3600,7.42007715047,80.5549657653,37.2082373735,92.3666,149.1978,137.4764,1909
2700,6.79961308173,44.4893283522,38.925709744,57.1142,113.8969,109.904,5497
1800,5.52327633763,30.0938175502,40.5453349362,40.8774,98.1656,55.9751,1379
5400,5.3665435531,25.5313192085,42.5759361827,34.8112,91.9206,49.7067,3981
5400,5.04745786904,24.5645248248,43.6934235253,33.3192,90.3208,45.0862,9097
4500,8.5075162117,57.3911692468,34.4239132687,78.6401,136.203,116.9431,1909
2700,5.417416994,27.6260815261,41.1752809321,38.1575,95.7278,52.3182,1379
3600,7.50479978615,76.4034125613,37.7378215871,88.1195,144.6287,135.4809,5497
6300,5.91535305124,33.4913652897,39.9208445858,43.3102,100.644,66.3387,3981
6300,5.37215170561,32.9366243566,39.8110098753,42.8542,100.3979,58.7476,9097
3600,5.27973745569,27.5497732072,41.0795683626,38.5098,96.1231,51.6009,1379
5400,6.75532906821,48.8201195849,36.9293918072,65.0774,123.1384,75.6809,1909
4500,8.62218657981,57.8690640083,34.9477425072,79.2774,136.6724,113.1129,5497
7200,5.47971322451,30.8889304736,40.6657373579,40.1576,97.5462,57.4862,9097
7200,5.81581264672,31.1417419452,40.7090512101,40.7041,97.9391,61.184,3981
4500,5.19164762038,25.2803581783,42.5630901497,34.7353,92.1919,46.9147,1379
6300,5.76273499911,32.4901819556,40.1655165031,42.1097,98.9505,63.6311,1909
5400,7.72483349878,53.3712498622,36.3411873819,73.5627,131.4264,90.4142,5497
8100,9.00604104944,42.1174676277,36.0031935823,55.1571,112.103,111.3644,9097
8100,8.73900790602,42.0397201038,36.7719880937,54.1053,111.3588,107.8667,3981
5400,5.35738867757,26.2913893689,42.5695459017,35.5151,92.4852,49.9707,1379
7200,5.51444959767,30.2142127311,40.8101866291,39.8208,96.5969,56.0898,1909
6300,5.60071524925,32.8990375304,39.8172872539,42.7383,99.782,61.7538,5497
6300,5.68588995907,32.2679842233,40.2717345832,41.943,99.2079,62.9644,1379
9000,9.44705230222,47.5548975804,34.7201641692,60.7843,118.0504,119.9493,9097
9000,9.79457590567,48.9991664911,34.9550228484,61.6488,119.0139,131.0773,3981
8100,9.3097421739,48.3435891355,35.0868633581,61.2864,118.3934,122.9227,1909
7200,5.44029300443,31.5684765207,40.740536405,41.0399,97.9159,58.0622,5497
7200,5.86019796001,33.0389023877,39.8957191303,42.7729,99.6846,63.5538,1379
9900,9.30877904458,48.1303404819,35.237774919,61.0541,118.3197,120.3191,9097
9900,9.68445742491,55.0494088467,34.9494513348,68.3694,125.5757,134.2951,3981
8100,7.92552914848,43.2121796309,36.6747038102,55.057,112.2903,93.896,5497
9000,9.44466557716,47.0266130913,34.8670966296,59.7696,116.9701,119.3849,1909
8100,8.37189726578,40.781189439,37.1604884444,52.4458,109.4563,102.936,1379
10800,9.03381278788,45.7066118973,35.3322347003,58.531,115.7559,110.1058,9097
10800,8.90685836644,42.2223972221,36.952865838,54.1704,111.1554,111.0009,3981
9000,9.21800102403,45.1583876655,35.5438530161,57.5801,115.1567,119.6942,5497
9900,10.8988645661,54.9912221588,32.9416223027,69.5887,126.8105,158.4916,1909
9000,9.36820650478,48.1312240795,35.7753708633,60.2515,117.6123,128.0311,1379
11700,6.4876138594,37.3638311695,38.9778500925,47.5542,104.9849,73.7938,9097
11700,6.75102552222,43.8794034008,38.0832279476,54.5114,112.0971,84.4071,3981
9900,9.59350432276,51.0110619397,35.6189349757,63.2352,120.4308,130.5067,5497
10800,10.2725480391,53.8351083513,34.5989033575,66.8955,124.1942,151.4178,1909
12600,5.79929643531,32.4884135293,40.2148575957,42.1268,99.488,61.9111,9097
9900,9.97579409319,56.3927791603,35.2302787274,69.1524,126.4312,141.2578,1379
12600,5.92693968034,34.1377901477,39.6211731532,43.9447,101.4094,64.088,3981
10800,9.78217719545,50.7528605545,35.4297828871,63.5132,120.7399,134.9529,5497
11700,7.16117365686,56.1649174181,37.0416900653,67.1061,124.6339,98.0542,1909
13500,6.67457293762,34.4687033251,38.9883791458,44.7179,102.0478,72.3067,9097
13500,5.95054015884,32.8449829381,40.0333587452,42.1674,99.5708,62.3004,3981
10800,9.50829377408,52.3080806869,36.2967670622,64.2286,121.3426,129,1379
11700,7.10017793497,49.7802829601,36.9655525392,60.7787,118.2451,91.8916,5497
12600,6.35495188128,38.6471736136,39.0332963121,48.8346,106.0534,71.3093,1909
14400,6.1279992957,35.2607669871,39.1015607887,45.6792,102.92,68.2809,9097
14400,6.08528158607,32.2174015952,40.6220828408,41.7282,98.862,66.1093,3981
11700,6.62596309295,43.1250192103,38.2554501636,53.0715,110.4532,79.4773,1379
12600,6.20513444399,37.8573343397,38.4087192167,48.4445,105.6332,71.0302,5497
13500,6.37429259033,33.2124739169,39.5493934773,42.9972,100.8104,66.8987,1909
12600,5.97457864245,34.8401722825,39.0891347969,45.2407,102.4973,65.1013,1379
13500,5.92133536509,33.4303594699,39.6915462862,43.3362,100.7337,63.3298,5497
14400,5.70297241685,33.052319489,40.3809087136,42.3102,99.6693,61.872,1909
13500,6.04918543839,32.8518714042,40.1231345455,42.7372,100.1267,64.2044,1379
14400,5.89771802073,32.8154738691,40.2343452597,42.4002,99.8269,62.7396,5497
14400,6.07799574318,32.9327922028,39.8840593811,42.9748,99.7963,65.8684,1379
900,5.38633170505,26.4134993879,41.427984404,37.2285,94.6314,52.5164,6433
1800,6.32678790852,33.7610192414,38.4653789082,46.4245,104.0369,68.6116,6433
900,5.84355007268,30.6870403496,40.483279943,43.567,100.7766,61.5253,6181
2700,5.51840061052,27.0856233167,41.4450896716,37.633,94.667,52.8373,6433
1800,6.87201785372,42.5410765404,35.9573250997,61.3982,118.8115,85.2018,6181
900,5.10211168449,26.6873788804,41.5981447692,36.6329,94.0829,49.3076,8042
3600,6.11480439609,31.0299868132,39.355998793,43.8302,101.654,61.3564,6433
900,5.27723971933,31.1254933778,39.3636594224,43.712,101.4605,54.4124,4213
2700,7.09482497176,47.4568037584,35.9442280854,64.8179,121.9928,94.688,6181
1800,6.46795107099,38.5607745894,38.6162614347,49.758,106.7067,97.3662,8042
4500,5.3411277625,27.2472970525,41.799993726,37.6017,94.7732,50.5369,6433
900,4.83033392014,27.0118666725,41.5706342751,37.3489,94.9005,46.4667,1056
1800,5.78628547496,32.1267440981,39.4985832437,45.6073,102.6345,63.2916,4213
3600,7.03648742139,48.4259676506,36.003728576,67.8764,125.5145,91.928,6181
2700,7.56102833922,69.3618545026,39.5186440565,78.8472,135.0513,152.1129,8042
5400,5.49369110451,26.6684737788,42.2188107783,35.8813,93.2804,53.0551,6433
2700,5.75113223553,32.7567692312,39.2507112359,44.8115,102.5363,59.2676,4213
1800,6.12994942115,39.2059910683,37.9014486707,50.7479,108.2772,76.5973,1056
4500,5.70751670129,32.1455467231,40.2933261312,44.3427,101.5742,56.3849,6181
3600,7.70009751866,107.008187728,38.4351843255,116.2073,172.5674,156.9236,8042
6300,5.52727844266,31.0402180793,40.7519195364,40.6009,97.7745,58.9733,6433
3600,5.89364701925,30.4405060173,39.9913398886,42.1324,99.6704,60.9973,4213
2700,7.29020925959,57.2133982614,37.8967062037,68.7627,125.4769,131.416,1056
5400,5.55744536401,26.2778421361,42.5094386895,35.6946,92.4545,52.4658,6181
7200,5.79745959804,33.9205377306,39.4111572155,43.8058,101.2003,62.76,6433
4500,9.2873534665,72.2094173862,32.3472543108,93.6803,150.9076,132.8836,8042
4500,5.58144577358,25.9351365561,42.5627558097,35.2646,92.7148,51.0951,4213
6300,5.44069307843,32.1706942391,40.303059388,41.7121,99.3444,59.3787,6181
3600,7.71892003459,84.6033283968,38.2453269263,94.6009,150.9065,154.3556,1056
8100,8.69508981144,39.6606726789,37.0364857206,51.3328,108.146,105.9289,6433
5400,5.19515270108,25.7703747308,43.0067845786,34.6156,91.8069,50.2258,4213
7200,5.45162158255,30.5105716959,40.87852724,40.0853,97.3203,56.5893,6181
5400,8.27106520274,69.1978625551,35.0867258079,92.2456,150.1995,113.3413,8042
4500,8.31009310811,68.5499442141,34.5215276856,89.0686,146.8196,113.4062,1056
6300,5.68024029094,32.0052928226,40.311940466,41.8506,98.7122,61.8773,4213
6300,6.14832203784,45.1092847262,38.09627206,57.485,115.126,68.3876,8042
9000,10.4200432422,53.6185945191,33.3908365999,67.708,124.9295,147.0187,6433
8100,8.28177028496,37.9984303214,37.9176457668,49.396,106.3948,100.3929,6181
5400,8.30389590614,71.0399346738,33.6564846222,92.4389,150.6753,114.6933,1056
7200,5.6581779217,32.8448996876,40.2122898239,42.4739,99.7704,59.6151,4213
7200,5.56112508116,30.9301548268,40.491951121,40.4962,97.8084,56.9271,8042
9000,9.56151238068,53.6826671876,34.2956541905,67.092,124.3321,133.8453,6181
9900,10.0203044081,53.8812648186,34.7169294566,66.9051,124.0987,142.8436,6433
6300,5.94825017933,35.8820641662,38.8311023448,46.9731,104.2361,64.9449,1056
8100,8.52781525469,41.9932990042,36.3774321316,54.4701,111.5428,102.808,4213
8100,8.36346866626,37.4462235645,38.4320105244,48.6477,105.6307,100.944,8042
7200,6.49983850416,39.814559805,37.5552938259,50.5027,107.8351,77.2,1056
9900,8.91283224544,44.5272913007,36.3391050346,56.7854,113.9339,113.3093,6181
10800,9.54651940956,50.0336138696,34.7669090025,63.045,120.3103,126.4862,6433
9000,9.09891975061,46.8176625713,35.2042450055,59.7211,117.0977,117.6933,4213
9000,9.49966481193,50.7522434549,34.7245205498,63.6029,120.9008,129.2853,8042
8100,8.27593261965,39.5903541028,37.3290452086,51.6271,108.6282,98.7973,1056
11700,6.75476479545,39.2854815333,39.063252374,49.0157,106.4529,80.4711,6433
10800,10.0293977866,45.5034951482,35.7107153704,57.6363,114.7413,145.7947,6181
9900,9.29289594874,46.0787848422,35.5506521593,58.6417,115.8937,119.7902,4213
9900,8.76942985038,44.2203419565,35.4971560788,56.9955,114.1378,109.4498,8042
12600,5.86592246008,33.2480721404,39.9717669558,43.2432,100.5221,63.0996,6433
9000,8.51313872915,41.4041176393,36.2106690004,53.4754,110.9556,98.8009,1056
11700,7.87385038456,64.7235719523,37.2840959129,75.9568,133.3588,118.0373,6181
10800,9.69884641352,48.0518544711,35.9060941636,60.671,117.9197,134.1253,4213
13500,6.34905820764,34.6654085068,39.3648492086,44.5109,102.2006,68.3698,6433
10800,8.4647757553,40.6888044215,36.5952074936,52.5399,109.9305,101.1964,8042
12600,6.78016901863,51.3543655162,38.2410082914,61.9346,119.2969,91.6951,6181
9900,8.84026522248,41.4384303767,36.6656057351,53.8255,111.133,105.7244,1056
11700,7.16254575428,57.1948217688,36.6596884021,67.9795,125.6813,99.1689,4213
14400,5.98400907682,35.4753863838,38.9679485627,45.5059,102.4915,67.7076,6433
11700,6.53966527121,39.5784356657,37.855858305,49.938,107.479,76.3156,8042
13500,6.50109173564,41.0447915343,38.3396462077,51.2317,108.5102,76.296,6181
10800,9.12339147343,44.2962941667,35.6373224926,57.2204,114.4571,113.9716,1056
12600,6.36696864078,38.2120907959,39.3565236087,48.0738,105.4142,71.3902,4213
12600,6.17808899271,35.2196156155,39.1128192849,45.0764,102.1527,68.8427,8042
14400,5.61902477978,31.3818007454,40.8466386494,40.7958,97.9835,58.3351,6181
11700,6.46791413502,39.6158077968,37.9441493722,50.208,107.4826,75.5022,1056
13500,5.92821097387,33.9481196004,39.5940124718,43.4575,101.1488,63.8062,4213
13500,6.25641235549,33.7094480878,40.5502994206,42.9913,100.2251,71.8951,8042
12600,5.93150288471,32.2949909125,40.281231539,41.9049,99.2865,63.08,1056
14400,5.84858342226,33.356814974,40.3101352675,42.3789,99.5701,63.776,4213
14400,6.49736480512,39.86408351,39.5647090657,50.0183,107.0083,79.7067,8042
13500,5.82019859367,33.6089649602,40.1581763623,43.2866,100.4068,61.1538,1056
14400,5.75014571003,34.1939909087,40.1537409219,43.4767,100.5514,64.3867,1056
900,5.30712348643,28.0798452465,40.8953288663,38.7342,96.1986,53.0471,8845
900,5.09968042619,27.8673648022,41.7750713616,38.0383,95.1327,51.0338,7308
1800,6.01595976239,35.5960399284,39.1960965075,46.4015,104.0839,69.5564,8845
900,5.44230897885,32.0991911447,40.1902195404,44.0484,101.3484,63.168,9310
1800,6.8368299575,44.7915812647,37.5553663958,58.1716,115.2125,96.9067,7308
2700,5.73598146902,32.70825294,39.2179937205,44.893,102.2579,60.5529,8845
1800,7.73517226344,58.6473444897,34.8306680761,75.914,133.176,112.1502,9310
2700,7.2539729446,64.6314723211,36.3540287002,78.5919,135.7376,117.5138,7308
900,5.01982388602,27.2545164415,41.4784613254,37.485,95.0384,49.6516,5254
3600,6.2551890469,38.3338956548,38.2275852913,52.2281,109.4035,77.1573,8845
900,5.01575006916,28.4084894642,41.2857415519,38.8243,95.9681,49.9858,6447
2700,5.72921132551,30.1098913374,40.1912615233,40.939,98.2795,58.1467,9310
3600,7.540164318,60.6377041194,34.9770541774,78.7751,136.495,110.2124,7308
1800,6.04164191501,38.3067894385,38.4809029765,50.2598,107.2586,74.3076,5254
4500,6.14636939586,32.6902777895,40.4801167175,44.4073,101.8438,61.5529,8845
1800,5.45368511228,27.5230271464,41.0657904511,38.4077,95.7755,52.8587,6447
3600,5.86411127823,30.8568310409,39.6420959297,42.077,99.5494,60.0018,9310
2700,7.08486078212,53.7849830538,36.3491930888,69.6968,127.1017,106.3093,5254
4500,8.38477455932,54.5217836466,34.993396141,77.3438,135.0366,107.2267,7308
5400,4.99524931134,26.0238547782,42.9372016792,35.0844,92.3411,45.6027,8845
2700,5.27472857783,28.139210927,41.4898358963,38.5272,95.475,54.0489,6447
4500,5.09483478201,25.635209981,42.8477061302,34.8455,92.212,45.8853,9310
5400,5.43051345238,29.0007402965,41.7969053863,39.4374,96.6956,50.0862,7308
3600,7.43495329772,61.3150879209,36.4812788104,77.1123,134.0989,117.2507,5254
6300,5.61904207731,32.3180571074,40.9555853112,41.7926,99.0087,60.1156,8845
3600,5.61437944731,30.3548430835,40.1882894081,41.621,99.0776,56.288,6447
5400,5.34034931391,26.6503533308,42.6746302067,35.9175,92.7297,50.7316,9310
6300,5.47643205515,31.8957461619,40.5974035074,41.2838,98.5911,59.5227,7308
7200,5.64201761092,32.9871454281,40.0617408054,42.6269,99.8386,60.3707,8845
4500,5.37779260371,25.4627613497,42.4892440797,35.0099,92.3751,50.9093,6447
4500,8.42491911888,55.0545370561,35.4410042647,75.5269,133.172,105.8222,5254
6300,5.58129435029,34.148746442,39.9715659898,43.6811,100.7878,63.0898,9310
7200,5.65351513723,32.149834771,40.1076304371,41.8233,98.8701,59.9156,7308
5400,4.94023830449,24.6870007689,43.6339311039,33.6926,90.7483,44.2533,6447
5400,5.58305637238,27.901871947,41.7758347597,37.8149,95.0289,52.4284,5254
7200,5.93756943517,34.6396893949,39.1716662493,44.7006,102.34,65.8036,9310
8100,8.63045290649,41.2112846939,36.5832239081,53.1311,110.2886,111.072,8845
6300,5.61668802253,32.1414121232,41.0415627023,41.3074,98.2908,60.9102,6447
8100,9.07352571657,43.7050891896,36.3107753217,55.6953,113.0369,122.5938,7308
6300,5.92025677811,32.9211127469,39.7190246768,42.8118,100.0784,66.6622,5254
8100,8.76155483832,42.5057108973,36.2728319643,55.4535,112.3408,109.1138,9310
9000,10.0542963092,49.7572275611,34.902891494,62.3413,119.6074,140.6836,8845
7200,5.7013573596,32.9142654791,40.0641764991,42.5105,99.8163,62.3831,6447
7200,5.66028341204,32.4179062607,39.9384172165,42.1724,99.5365,60.5556,5254
9000,9.23446864858,48.1717314004,35.7086638648,60.5123,117.7433,117.3493,7308
9000,9.93474908966,48.3320483256,34.6515839523,61.6796,118.7424,135.9947,9310
9900,9.86453917059,55.2195605053,34.675441663,68.4669,125.5716,148.9004,8845
8100,8.30653373112,39.6078584071,37.0437585893,51.4115,108.6732,99.1538,6447
8100,8.76685403897,44.9403772093,36.9544319099,56.6003,113.7253,108.0756,5254
9900,8.78671147212,47.0374186829,35.6711804724,59.4556,116.8174,115.2933,7308
9900,9.53771911822,48.9120822592,35.5476246897,61.2509,118.4239,126.8329,9310
9000,8.71100532074,41.0746515435,36.5522358805,53.0929,110.2817,100.6436,6447
10800,9.93764265942,54.8774349195,35.5729237148,67.7821,124.9143,141.4693,8845
9000,9.42746318174,47.1078232433,35.6268743965,59.5908,116.8352,117.4498,5254
10800,10.3577439378,50.3753119682,34.3881106794,64.2724,121.5048,144.8587,7308
10800,9.68366499858,54.1589530795,35.3599637458,66.3409,123.591,129.6551,9310
11700,7.39087260013,56.754269842,36.8652326361,67.817,125.2242,98.9831,8845
9900,8.64067598083,39.8237491816,36.6110820471,52.108,109.5208,101.1502,6447
9900,8.80212621408,44.2059893855,35.4855062032,57.2137,114.4404,106.2284,5254
11700,6.16312905617,40.1861291565,37.8751533333,51.1763,108.4593,70.2871,7308
11700,6.2317193271,40.5767539899,38.4570706498,50.5293,107.7009,69.2827,9310
12600,6.01918867023,35.3566379467,39.6109276804,44.9484,102.3009,66.3956,8845
10800,9.35898021882,44.8536872822,35.9298995367,57.109,114.5582,123.0293,6447
12600,6.00288839905,32.5233538089,39.9156157333,42.646,99.8368,63.5867,7308
10800,8.81390107443,41.9606335262,36.3721720573,53.9975,111.233,110.0382,5254
13500,5.80162076684,33.2004560836,39.9833437805,42.703,99.9818,62.6258,8845
12600,6.00115019318,34.2387220385,39.1922119406,44.3449,101.3972,66.1111,9310
13500,5.91634553877,34.5337438771,39.3825081051,44.1579,101.6427,62.8409,7308
11700,6.52613213241,40.9522751881,37.8729950693,51.936,109.1914,74.2658,6447
11700,6.62932684889,40.5403503147,38.1827607893,50.8776,108.3321,75.7307,5254
13500,5.96437034663,32.0234349941,40.4645980935,41.382,98.7057,62.6204,9310
14400,6.14657997391,33.4207721697,39.6829459385,43.1051,100.65,67.0471,8845
12600,5.57099271147,34.6360047657,39.4892304152,44.4199,101.6184,60.7067,6447
14400,5.96336299765,32.3800605886,39.9321752381,42.1018,99.3033,64.8613,7308
12600,5.46525989507,33.7172252945,39.6360533666,43.3573,100.5682,59.9547,5254
14400,6.23141480334,33.8899366255,39.6250681659,43.6433,101.0516,67.976,9310
13500,6.31733110592,36.459241311,39.7478605684,46.1779,103.4688,71.8373,6447
13500,6.12109680745,31.830294928,40.3907397771,41.129,98.5805,65.1538,5254
14400,5.56160023414,31.3926944805,40.7549523375,40.8815,97.8895,57.6924,6447
14400,6.17728202847,37.1442813418,38.8830834297,47.1557,104.5357,69.6791,5254
900,5.10343271842,28.2786439734,41.2167568545,39.2646,96.4729,51.7378,6252
900,5.20699199352,27.1525186807,41.4709772729,37.2505,94.8219,51.3867,6437
1800,5.90379742601,36.8200895807,38.2867675863,49.3531,106.826,66.5689,6252
900,4.94027512133,27.1470643071,41.7270569461,37.1085,94.5527,48.0347,3355
1800,6.029408277,40.2230742434,37.8205519118,52.5869,109.7605,74.0187,6437
2700,6.23661892313,32.885521372,38.9188457487,46.0151,103.3236,67.4418,6252
900,5.28713929192,32.4900090284,40.0779337203,44.0177,101.1083,62.1004,1929
1800,6.22576179395,39.3673255563,37.7999361794,50.842,108.5172,75.7333,3355
2700,6.36978073311,35.941430737,37.2960059983,52.2684,110.0229,69.1671,6437
3600,7.09209594099,38.9861991473,36.7891445294,55.9366,113.3194,86.2249,6252
900,5.24241703284,31.5488379843,39.8210505671,43.9913,101.1183,55.9173,9457
1800,7.12521547989,46.3218482348,35.9965776501,62.7738,120.5093,91.928,1929
2700,6.42615028632,36.1468283163,37.1753314108,52.04,109.7823,70.3129,3355
3600,5.7651108652,29.492826687,40.4657822476,40.6926,97.9189,57.5387,6437
4500,6.21148000437,35.5262931967,39.5014395745,48.5577,106.1083,65.8436,6252
1800,6.87609033636,46.877349637,37.484034611,63.8613,120.9053,94.0276,9457
2700,6.11758835831,35.9380981499,38.3238995394,47.5338,105.0647,70.3564,1929
3600,6.17426102758,30.4588962152,39.8154603209,42.7273,99.8846,64.16,3355
4500,5.2922933997,25.7697050495,42.453432162,35.2276,92.6928,49.352,6437
5400,5.60033600976,27.4222535817,42.0902225545,37.2444,94.4254,53.5556,6252
3600,5.52723516655,28.3414976811,41.042930637,38.6591,96.2213,53.9636,1929
2700,7.69281737587,59.1918212246,35.4294053116,77.7517,134.983,118.3209,9457
4500,5.40658405187,28.259257939,41.646026586,38.6437,96.2622,51.7582,3355
5400,5.36978040231,27.5908754176,42.2707382979,37.0344,94.2636,51.9413,6437
6300,5.66665025624,31.5294172075,40.9423136234,41.3757,98.3868,60.1093,6252
4500,5.54771739142,26.3245847958,42.1269494975,36.166,93.3184,51.7742,1929
5400,5.37690857478,26.1579183509,42.8879442645,35.1834,92.3805,50.8507,3355
3600,8.14445140175,57.8937134742,34.402274437,79.4065,137.1467,119.848,9457
6300,6.08136781995,35.2770680325,39.1715911738,45.1687,102.2015,70.0747,6437
7200,5.38245014659,31.4263497981,40.5498679549,40.8546,98.1392,55.0373,6252
5400,5.04846483191,25.5345047947,42.7379681921,34.7773,92.2771,46.9831,1929
6300,5.3805798143,31.9584119228,40.3467131474,41.6173,98.8971,58.336,3355
7200,5.67244360896,32.351788916,39.6778952226,42.4041,100.2804,59.4178,6437
4500,7.38490547972,47.6472768618,36.7397581465,65.2439,123.119,88.7093,9457
8100,8.70958928477,42.5952777019,36.952719336,54.4993,111.3425,113.5538,6252
6300,5.74544332216,33.8130137171,39.9921421762,43.2259,100.4841,64.8542,1929
7200,5.49491566052,32.53146199,40.3059202607,42.2866,99.3315,57.8009,3355
5400,5.23494575256,25.0333646859,42.7976523351,34.2406,91.4714,48.5858,9457
8100,8.54610309142,42.0349360083,36.2669148831,54.3627,111.408,105.0693,6437
7200,5.88557338723,33.6797623702,39.1063280038,43.5612,100.9465,64.5689,1929
9000,9.94991121492,57.2449219305,33.9302709871,70.4343,127.7338,140.6649,6252
8100,8.02035789897,38.1437824711,37.2765155866,49.8327,106.7931,94.0969,3355
6300,5.93476478936,33.2373855969,39.6032491603,43.4933,100.4935,66.6462,9457
9000,9.79382035273,47.7916685006,35.7588674036,60.0035,117.352,145.696,6437
8100,8.27616635762,40.6851833847,36.7903080694,52.5679,109.7713,100.3138,1929
7200,5.39232188477,31.8845094696,40.7722057591,40.9903,98.2547,56.7227,9457
9000,9.18259953781,46.7600857618,36.1298567148,58.9351,116.1394,119.4898,3355
9900,10.3362168126,53.2820580069,34.8084577792,66.4973,123.5859,148.5653,6252
9000,9.0238056676,42.6820706992,35.7255971975,55.1011,112.4877,111.4978,1929
9900,11.6672330309,74.7878971935,33.9910244322,89.1703,146.2562,203.4178,6437
8100,8.13623345109,39.0231625076,37.2232129728,50.7123,107.7654,97.0658,9457
9900,9.10332725424,44.2199004623,35.9120803297,56.7859,113.8492,115.0818,3355
10800,9.92048713323,61.8094984168,34.0304738607,75.3589,132.5721,142.4204,6252
9900,9.25851243118,44.9230460288,35.6808656687,57.3512,114.4238,120.6116,1929
9000,9.91114837192,53.7083124264,33.3013406463,67.6791,125.0479,139.1156,9457
10800,12.0851057017,89.2814780318,32.6344365578,103.3544,160.6123,206.504,6437
11700,7.03312189544,50.5792498572,37.3635929056,60.9904,118.5022,93.5707,6252
10800,8.51701832306,40.62526616,36.5674079549,52.9369,109.8797,100.0916,3355
10800,9.57454106142,47.6726389904,35.4689394424,60.334,117.5693,132.7582,1929
12600,5.99224812774,35.6504028112,39.839763637,45.5206,102.6487,64.6684,6252
9900,8.26857030492,43.7400010806,36.4837254034,55.5607,113.0237,98.2676,9457
11700,6.43785416378,37.1686543824,38.634400537,47.4534,105.0235,72.0347,3355
11700,8.04231223206,89.9899516894,35.3851502618,102.0047,159.5103,127.2507,6437
13500,5.94897721961,32.1669881003,40.4001817507,41.7513,99.2414,61.1982,6252
